# pattern-id	commit	path	disposition-ref	(history scan exemptions, feature 015)
P4	e6341c95f1b881d43ce5aba6545d55911f1e6737	scripts/check-public.sh	F2
P4	e6341c95f1b881d43ce5aba6545d55911f1e6737	specs/006-public-release-prep/contracts/public-hygiene.md	F2
P4	e7831eb57278a20a477fdefa79210f9c4873cba7	scripts/check-public.sh	F2
P4	e7831eb57278a20a477fdefa79210f9c4873cba7	specs/006-public-release-prep/contracts/public-hygiene.md	F2
P4	e9f4f0843e50c5cb17a295eb419941d009a1f520	README.md	F2
P4	e9f4f0843e50c5cb17a295eb419941d009a1f520	scripts/runpod-deploy.sh	F2
P4	ea91e862b7d1b3f8d7ab63a568e56be86e4c9b8f	README.md	F2
P4	ea91e862b7d1b3f8d7ab63a568e56be86e4c9b8f	scripts/runpod-deploy.sh	F2
P4	eb765c23eb72f8e9e10a3a937c2f3dcbd72fb039	scripts/check-public.sh	F2
P4	eb765c23eb72f8e9e10a3a937c2f3dcbd72fb039	specs/006-public-release-prep/contracts/public-hygiene.md	F2
P4	eb9391e23bf32a85c3b6a2f2cbdc3c1a280c62f4	README.md	F2
P4	eb9391e23bf32a85c3b6a2f2cbdc3c1a280c62f4	scripts/runpod-deploy.sh	F2
P4	f02f2f199ecfa9ddc8395f8f069aafcf22bd016a	scripts/check-public.sh	F2
P4	f02f2f199ecfa9ddc8395f8f069aafcf22bd016a	specs/006-public-release-prep/contracts/public-hygiene.md	F2
P4	f32dd04d1316db33c6329522fbac929aaeceb9b3	scripts/check-public.sh	F2
P4	f32dd04d1316db33c6329522fbac929aaeceb9b3	specs/006-public-release-prep/contracts/public-hygiene.md	F2
P10	01250943e893679895f9077b06e56dd18ece81f6	scripts/check-public.sh	F3
P10	01250943e893679895f9077b06e56dd18ece81f6	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	030f3632f869da2776e2c8be515631dc7ee9e81a	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	030f3632f869da2776e2c8be515631dc7ee9e81a	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	030f3632f869da2776e2c8be515631dc7ee9e81a	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	030f3632f869da2776e2c8be515631dc7ee9e81a	specs/002-fix-building-popup/plan.md	F3
P10	030f3632f869da2776e2c8be515631dc7ee9e81a	specs/003-darken-base-map/checklists/requirements.md	F3
P10	030f3632f869da2776e2c8be515631dc7ee9e81a	specs/003-darken-base-map/plan.md	F3
P10	030f3632f869da2776e2c8be515631dc7ee9e81a	specs/004-map-ui-brightness-legend/checklists/requirements.md	F3
P10	030f3632f869da2776e2c8be515631dc7ee9e81a	specs/004-map-ui-brightness-legend/plan.md	F3
P10	030f3632f869da2776e2c8be515631dc7ee9e81a	specs/005-host-on-personal-domain/plan.md	F3
P10	030fa92bac3e38a918b80c9d5eb58b450a5056a9	scripts/check-public.sh	F3
P10	030fa92bac3e38a918b80c9d5eb58b450a5056a9	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	04cce8d4a7748a839ca4ea3e80d48f5e4624243e	scripts/check-public.sh	F3
P10	04cce8d4a7748a839ca4ea3e80d48f5e4624243e	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	072fdc3810a4951d1b2037f33ef982a41e86fb02	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	072fdc3810a4951d1b2037f33ef982a41e86fb02	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	072fdc3810a4951d1b2037f33ef982a41e86fb02	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	072fdc3810a4951d1b2037f33ef982a41e86fb02	specs/002-fix-building-popup/plan.md	F3
P10	078263b665d0e1425fa062ffad2c49be2a0865bd	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	078263b665d0e1425fa062ffad2c49be2a0865bd	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	078263b665d0e1425fa062ffad2c49be2a0865bd	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	078263b665d0e1425fa062ffad2c49be2a0865bd	specs/002-fix-building-popup/plan.md	F3
P10	078263b665d0e1425fa062ffad2c49be2a0865bd	specs/003-darken-base-map/checklists/requirements.md	F3
P10	078263b665d0e1425fa062ffad2c49be2a0865bd	specs/003-darken-base-map/plan.md	F3
P10	0a37918ecbc51121a9e07e2b013d5abff5ca0e07	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	0a37918ecbc51121a9e07e2b013d5abff5ca0e07	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	0a37918ecbc51121a9e07e2b013d5abff5ca0e07	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	0a37918ecbc51121a9e07e2b013d5abff5ca0e07	specs/002-fix-building-popup/plan.md	F3
P10	0a37918ecbc51121a9e07e2b013d5abff5ca0e07	specs/003-darken-base-map/checklists/requirements.md	F3
P10	0a37918ecbc51121a9e07e2b013d5abff5ca0e07	specs/003-darken-base-map/plan.md	F3
P10	0a37918ecbc51121a9e07e2b013d5abff5ca0e07	specs/004-map-ui-brightness-legend/checklists/requirements.md	F3
P10	0a37918ecbc51121a9e07e2b013d5abff5ca0e07	specs/004-map-ui-brightness-legend/plan.md	F3
P10	0c55a5ed12827175dca7d55052523195ad826193	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	0c55a5ed12827175dca7d55052523195ad826193	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	0f0a9fb2dbaf42f5e0edfd9b6c34cf2eb794e2af	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	0f0a9fb2dbaf42f5e0edfd9b6c34cf2eb794e2af	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	14b6a6545c3ddae98e97a7851eab009261d725ed	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	14b6a6545c3ddae98e97a7851eab009261d725ed	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	14b6a6545c3ddae98e97a7851eab009261d725ed	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	14b6a6545c3ddae98e97a7851eab009261d725ed	specs/002-fix-building-popup/plan.md	F3
P10	14b6a6545c3ddae98e97a7851eab009261d725ed	specs/003-darken-base-map/checklists/requirements.md	F3
P10	14b6a6545c3ddae98e97a7851eab009261d725ed	specs/003-darken-base-map/plan.md	F3
P10	14b6a6545c3ddae98e97a7851eab009261d725ed	specs/004-map-ui-brightness-legend/checklists/requirements.md	F3
P10	14b6a6545c3ddae98e97a7851eab009261d725ed	specs/004-map-ui-brightness-legend/plan.md	F3
P10	14b6a6545c3ddae98e97a7851eab009261d725ed	specs/005-host-on-personal-domain/plan.md	F3
P10	150453ba11d0bddcaa4bd6ed2386183fa22c0669	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	150453ba11d0bddcaa4bd6ed2386183fa22c0669	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	150453ba11d0bddcaa4bd6ed2386183fa22c0669	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	150453ba11d0bddcaa4bd6ed2386183fa22c0669	specs/002-fix-building-popup/plan.md	F3
P10	150453ba11d0bddcaa4bd6ed2386183fa22c0669	specs/003-darken-base-map/checklists/requirements.md	F3
P10	150453ba11d0bddcaa4bd6ed2386183fa22c0669	specs/003-darken-base-map/plan.md	F3
P10	150453ba11d0bddcaa4bd6ed2386183fa22c0669	specs/004-map-ui-brightness-legend/checklists/requirements.md	F3
P10	150453ba11d0bddcaa4bd6ed2386183fa22c0669	specs/004-map-ui-brightness-legend/plan.md	F3
P10	150453ba11d0bddcaa4bd6ed2386183fa22c0669	specs/005-host-on-personal-domain/plan.md	F3
P10	1a1f2a483197d5932c612399fac787e18dfa02c7	scripts/check-public.sh	F3
P10	1a1f2a483197d5932c612399fac787e18dfa02c7	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	1a1f2a483197d5932c612399fac787e18dfa02c7	specs/008-verify-tree-detection/checklists/requirements.md	F3
P10	1a1f2a483197d5932c612399fac787e18dfa02c7	specs/008-verify-tree-detection/contracts/README.md	F3
P10	1a1f2a483197d5932c612399fac787e18dfa02c7	specs/008-verify-tree-detection/plan.md	F3
P10	1a1f2a483197d5932c612399fac787e18dfa02c7	specs/009-calibrate-canopy-threshold/checklists/requirements.md	F3
P10	1a1f2a483197d5932c612399fac787e18dfa02c7	specs/009-calibrate-canopy-threshold/plan.md	F3
P10	1b7ba3c7e04fdeb9e4e8db99a6364f4c9b2f5953	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	1b7ba3c7e04fdeb9e4e8db99a6364f4c9b2f5953	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	2219f425324dab473e895fdb3597083c4821baf8	scripts/check-public.sh	F3
P10	2219f425324dab473e895fdb3597083c4821baf8	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	2df934c1da2c99ac93d84db174ae505af9861e45	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	2df934c1da2c99ac93d84db174ae505af9861e45	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	2df934c1da2c99ac93d84db174ae505af9861e45	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	2df934c1da2c99ac93d84db174ae505af9861e45	specs/002-fix-building-popup/plan.md	F3
P10	2df934c1da2c99ac93d84db174ae505af9861e45	specs/003-darken-base-map/checklists/requirements.md	F3
P10	2df934c1da2c99ac93d84db174ae505af9861e45	specs/003-darken-base-map/plan.md	F3
P10	2df934c1da2c99ac93d84db174ae505af9861e45	specs/004-map-ui-brightness-legend/checklists/requirements.md	F3
P10	2df934c1da2c99ac93d84db174ae505af9861e45	specs/004-map-ui-brightness-legend/plan.md	F3
P10	2df934c1da2c99ac93d84db174ae505af9861e45	specs/005-host-on-personal-domain/plan.md	F3
P10	3140f3f79bd6e02feb6a3f090681dbd211936767	scripts/check-public.sh	F3
P10	3140f3f79bd6e02feb6a3f090681dbd211936767	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	318380c133e1e9914352cfeba38797ba706dd60e	scripts/check-public.sh	F3
P10	318380c133e1e9914352cfeba38797ba706dd60e	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	318380c133e1e9914352cfeba38797ba706dd60e	specs/011-heatwave-map-insights/checklists/requirements.md	F3
P10	318380c133e1e9914352cfeba38797ba706dd60e	specs/011-heatwave-map-insights/plan.md	F3
P10	3221dd965741844712e8868187d9104050b98a3a	scripts/check-public.sh	F3
P10	3221dd965741844712e8868187d9104050b98a3a	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	3221dd965741844712e8868187d9104050b98a3a	specs/011-heatwave-map-insights/checklists/requirements.md	F3
P10	3221dd965741844712e8868187d9104050b98a3a	specs/011-heatwave-map-insights/plan.md	F3
P10	3221dd965741844712e8868187d9104050b98a3a	specs/012-mobile-native-ux/checklists/requirements.md	F3
P10	3221dd965741844712e8868187d9104050b98a3a	specs/012-mobile-native-ux/plan.md	F3
P10	3221dd965741844712e8868187d9104050b98a3a	specs/012-mobile-native-ux/tasks.md	F3
P10	3221dd965741844712e8868187d9104050b98a3a	specs/013-popup-comparative-context/checklists/requirements.md	F3
P10	3221dd965741844712e8868187d9104050b98a3a	specs/013-popup-comparative-context/plan.md	F3
P10	3221dd965741844712e8868187d9104050b98a3a	specs/013-popup-comparative-context/tasks.md	F3
P10	32f3cb53c346aff32bfeea10e5db49026f60abec	scripts/check-public.sh	F3
P10	32f3cb53c346aff32bfeea10e5db49026f60abec	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	4392d13b7560d57a779f436832f96fde53cab6f9	scripts/check-public.sh	F3
P10	4392d13b7560d57a779f436832f96fde53cab6f9	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	46020a9418833bda35da788ca7a2e50306f1451f	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	46020a9418833bda35da788ca7a2e50306f1451f	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	46495495e4715485f6ff503c29e4eb95b2293ff1	scripts/check-public.sh	F3
P10	46495495e4715485f6ff503c29e4eb95b2293ff1	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	4788271710f3559e017b72568056da4fe1981c7b	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	4788271710f3559e017b72568056da4fe1981c7b	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	4788271710f3559e017b72568056da4fe1981c7b	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	4788271710f3559e017b72568056da4fe1981c7b	specs/002-fix-building-popup/plan.md	F3
P10	4788271710f3559e017b72568056da4fe1981c7b	specs/003-darken-base-map/checklists/requirements.md	F3
P10	4788271710f3559e017b72568056da4fe1981c7b	specs/003-darken-base-map/plan.md	F3
P10	4788271710f3559e017b72568056da4fe1981c7b	specs/004-map-ui-brightness-legend/checklists/requirements.md	F3
P10	4788271710f3559e017b72568056da4fe1981c7b	specs/004-map-ui-brightness-legend/plan.md	F3
P10	4788271710f3559e017b72568056da4fe1981c7b	specs/005-host-on-personal-domain/plan.md	F3
P10	4b4c614de3131ff9256a05d53b349126a1a2af69	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	4b4c614de3131ff9256a05d53b349126a1a2af69	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	4e9ae7ce2ec3f45448b0ea4bfb04c03872b2c00f	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	4e9ae7ce2ec3f45448b0ea4bfb04c03872b2c00f	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	4e9ae7ce2ec3f45448b0ea4bfb04c03872b2c00f	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	4e9ae7ce2ec3f45448b0ea4bfb04c03872b2c00f	specs/002-fix-building-popup/plan.md	F3
P10	53a61352f9726f04fc95bafe4d0c8bff0dd21f20	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	53a61352f9726f04fc95bafe4d0c8bff0dd21f20	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	53a61352f9726f04fc95bafe4d0c8bff0dd21f20	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	53a61352f9726f04fc95bafe4d0c8bff0dd21f20	specs/002-fix-building-popup/plan.md	F3
P10	55d25670a4eb091606982f6c10402cfef1ff4d31	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	55d25670a4eb091606982f6c10402cfef1ff4d31	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	55d25670a4eb091606982f6c10402cfef1ff4d31	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	55d25670a4eb091606982f6c10402cfef1ff4d31	specs/002-fix-building-popup/plan.md	F3
P10	55d25670a4eb091606982f6c10402cfef1ff4d31	specs/003-darken-base-map/checklists/requirements.md	F3
P10	55d25670a4eb091606982f6c10402cfef1ff4d31	specs/003-darken-base-map/plan.md	F3
P10	55d25670a4eb091606982f6c10402cfef1ff4d31	specs/004-map-ui-brightness-legend/checklists/requirements.md	F3
P10	55d25670a4eb091606982f6c10402cfef1ff4d31	specs/004-map-ui-brightness-legend/plan.md	F3
P10	55d25670a4eb091606982f6c10402cfef1ff4d31	specs/005-host-on-personal-domain/plan.md	F3
P10	586e9270671a2a026edfd110fde761d9a27c3717	scripts/check-public.sh	F3
P10	586e9270671a2a026edfd110fde761d9a27c3717	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	5c4885b12e2e4ee1dd53c1202ae0ce29fde2dfc0	scripts/check-public.sh	F3
P10	5c4885b12e2e4ee1dd53c1202ae0ce29fde2dfc0	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	5dd00ab56c32dde7e95d9d9163573893ab9ba962	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	5dd00ab56c32dde7e95d9d9163573893ab9ba962	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	5f1c73637bb8caab8dfeb74f98adecf486ecfffc	scripts/check-public.sh	F3
P10	5f1c73637bb8caab8dfeb74f98adecf486ecfffc	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	5f1c73637bb8caab8dfeb74f98adecf486ecfffc	specs/008-verify-tree-detection/checklists/requirements.md	F3
P10	5f1c73637bb8caab8dfeb74f98adecf486ecfffc	specs/008-verify-tree-detection/contracts/README.md	F3
P10	5f1c73637bb8caab8dfeb74f98adecf486ecfffc	specs/008-verify-tree-detection/plan.md	F3
P10	5fea58cecfd2ce998006fa62bbcc7817fc4ed9f9	scripts/check-public.sh	F3
P10	5fea58cecfd2ce998006fa62bbcc7817fc4ed9f9	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	6c356a2fb82d5aca5cbaba03607e5e92564dbe24	scripts/check-public.sh	F3
P10	6c356a2fb82d5aca5cbaba03607e5e92564dbe24	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	6c356a2fb82d5aca5cbaba03607e5e92564dbe24	specs/008-verify-tree-detection/checklists/requirements.md	F3
P10	6cd4c28c5e338175733fc731c0041a2bf5b9d2b0	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	6cd4c28c5e338175733fc731c0041a2bf5b9d2b0	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	6de34dda83483e93288385a6d2acbc05aa5b860b	scripts/check-public.sh	F3
P10	6de34dda83483e93288385a6d2acbc05aa5b860b	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	6de34dda83483e93288385a6d2acbc05aa5b860b	specs/008-verify-tree-detection/checklists/requirements.md	F3
P10	6de34dda83483e93288385a6d2acbc05aa5b860b	specs/008-verify-tree-detection/contracts/README.md	F3
P10	6de34dda83483e93288385a6d2acbc05aa5b860b	specs/008-verify-tree-detection/plan.md	F3
P10	6de34dda83483e93288385a6d2acbc05aa5b860b	specs/009-calibrate-canopy-threshold/checklists/requirements.md	F3
P10	6de34dda83483e93288385a6d2acbc05aa5b860b	specs/009-calibrate-canopy-threshold/plan.md	F3
P10	73d6c5d6a793e4241938c9964b2d75b67ec67a72	scripts/check-public.sh	F3
P10	73d6c5d6a793e4241938c9964b2d75b67ec67a72	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	73d6c5d6a793e4241938c9964b2d75b67ec67a72	specs/011-heatwave-map-insights/checklists/requirements.md	F3
P10	73d6c5d6a793e4241938c9964b2d75b67ec67a72	specs/011-heatwave-map-insights/plan.md	F3
P10	73d6c5d6a793e4241938c9964b2d75b67ec67a72	specs/012-mobile-native-ux/checklists/requirements.md	F3
P10	73d6c5d6a793e4241938c9964b2d75b67ec67a72	specs/012-mobile-native-ux/plan.md	F3
P10	73d6c5d6a793e4241938c9964b2d75b67ec67a72	specs/012-mobile-native-ux/tasks.md	F3
P10	77c9a97176eb534cf2c6d77adde23b87c63f3252	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	77c9a97176eb534cf2c6d77adde23b87c63f3252	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	7b6f77bd257fc87429da3976e427731bcc604b60	scripts/check-public.sh	F3
P10	7b6f77bd257fc87429da3976e427731bcc604b60	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	7b6f77bd257fc87429da3976e427731bcc604b60	specs/008-verify-tree-detection/checklists/requirements.md	F3
P10	7b6f77bd257fc87429da3976e427731bcc604b60	specs/008-verify-tree-detection/contracts/README.md	F3
P10	7b6f77bd257fc87429da3976e427731bcc604b60	specs/008-verify-tree-detection/plan.md	F3
P10	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	scripts/check-public.sh	F3
P10	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	specs/011-heatwave-map-insights/checklists/requirements.md	F3
P10	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	specs/011-heatwave-map-insights/plan.md	F3
P10	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	specs/012-mobile-native-ux/checklists/requirements.md	F3
P10	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	specs/012-mobile-native-ux/plan.md	F3
P10	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	specs/012-mobile-native-ux/tasks.md	F3
P10	810bd6fb2cbf702b300f549d449ad19555e24ca9	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	810bd6fb2cbf702b300f549d449ad19555e24ca9	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	810bd6fb2cbf702b300f549d449ad19555e24ca9	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	810bd6fb2cbf702b300f549d449ad19555e24ca9	specs/002-fix-building-popup/plan.md	F3
P10	830ed65d8b4a7cd23846f5c5c261da2065b6a3a4	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	830ed65d8b4a7cd23846f5c5c261da2065b6a3a4	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	830ed65d8b4a7cd23846f5c5c261da2065b6a3a4	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	830ed65d8b4a7cd23846f5c5c261da2065b6a3a4	specs/002-fix-building-popup/plan.md	F3
P10	830ed65d8b4a7cd23846f5c5c261da2065b6a3a4	specs/003-darken-base-map/checklists/requirements.md	F3
P10	830ed65d8b4a7cd23846f5c5c261da2065b6a3a4	specs/003-darken-base-map/plan.md	F3
P10	84f8223113d6ca8d678c57f27619be241a703959	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	84f8223113d6ca8d678c57f27619be241a703959	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	8508bacd184acdd3342e5d82114c294a22eb6336	scripts/check-public.sh	F3
P10	8508bacd184acdd3342e5d82114c294a22eb6336	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	89e2c1520ad0927fd99bf73ef5d71683b3abd2f3	scripts/check-public.sh	F3
P10	89e2c1520ad0927fd99bf73ef5d71683b3abd2f3	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	8d7deecf5759e64fb54b4695c2ceeeaf3c174591	scripts/check-public.sh	F3
P10	8d7deecf5759e64fb54b4695c2ceeeaf3c174591	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	90257c2e6a5ebf284a0fc4b347acd36d6e09fe7a	scripts/check-public.sh	F3
P10	90257c2e6a5ebf284a0fc4b347acd36d6e09fe7a	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	90ae6167b51c79122075729c8cae2e42ac2dd199	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	90ae6167b51c79122075729c8cae2e42ac2dd199	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	9401e0255f321d84189a8394d197df1d585b4b37	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	994cbdffd5e3551a5fe2b957674243dfc3093a98	scripts/check-public.sh	F3
P10	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/011-heatwave-map-insights/checklists/requirements.md	F3
P10	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/011-heatwave-map-insights/plan.md	F3
P10	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/012-mobile-native-ux/checklists/requirements.md	F3
P10	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/012-mobile-native-ux/plan.md	F3
P10	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/012-mobile-native-ux/tasks.md	F3
P10	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/013-popup-comparative-context/checklists/requirements.md	F3
P10	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/013-popup-comparative-context/plan.md	F3
P10	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/013-popup-comparative-context/tasks.md	F3
P10	9a00fcdf93997f8f27470263ad01f4772e8900ec	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	9a00fcdf93997f8f27470263ad01f4772e8900ec	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	9a00fcdf93997f8f27470263ad01f4772e8900ec	specs/002-fix-building-popup/checklists/requirements.md	F3
P10	9a00fcdf93997f8f27470263ad01f4772e8900ec	specs/002-fix-building-popup/plan.md	F3
P10	9a00fcdf93997f8f27470263ad01f4772e8900ec	specs/003-darken-base-map/checklists/requirements.md	F3
P10	9a00fcdf93997f8f27470263ad01f4772e8900ec	specs/003-darken-base-map/plan.md	F3
P10	9a00fcdf93997f8f27470263ad01f4772e8900ec	specs/004-map-ui-brightness-legend/checklists/requirements.md	F3
P10	9a00fcdf93997f8f27470263ad01f4772e8900ec	specs/004-map-ui-brightness-legend/plan.md	F3
P10	9a024981fba421797670d74cfe9d6a90a3d09623	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	9a024981fba421797670d74cfe9d6a90a3d09623	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	9ba0496c8f22d3228edac1e43e42844c91bf564b	scripts/check-public.sh	F3
P10	9ba0496c8f22d3228edac1e43e42844c91bf564b	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	9ce873273538517c9d136cd532ae2b1687152828	scripts/check-public.sh	F3
P10	9ce873273538517c9d136cd532ae2b1687152828	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	9ce873273538517c9d136cd532ae2b1687152828	specs/011-heatwave-map-insights/checklists/requirements.md	F3
P10	9ce873273538517c9d136cd532ae2b1687152828	specs/011-heatwave-map-insights/plan.md	F3
P10	9f5b696911d18da4e11ccdbdd2699c8895891eea	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	9f5b696911d18da4e11ccdbdd2699c8895891eea	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	a0900f103a2ab171e7294265b1242f3c69890f06	scripts/check-public.sh	F3
P10	a0900f103a2ab171e7294265b1242f3c69890f06	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	a4f2c39ecfdf95c2650cbd84aa9ac5ca5a4981eb	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
P10	a4f2c39ecfdf95c2650cbd84aa9ac5ca5a4981eb	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P10	a7bf3b91ec8ef6d213f92a43cfcf8f0aedef018a	scripts/check-public.sh	F3
P10	a7bf3b91ec8ef6d213f92a43cfcf8f0aedef018a	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	b03deba37eb75edb12188052429c8ccaad6e7354	scripts/check-public.sh	F3
P10	b03deba37eb75edb12188052429c8ccaad6e7354	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	b1d9fbb412126e12057ef5d0a596c35da67ae427	scripts/check-public.sh	F3
P10	b1d9fbb412126e12057ef5d0a596c35da67ae427	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	b69b377a196d691a9f617f08631ec49c4cc867d5	scripts/check-public.sh	F3
P10	b69b377a196d691a9f617f08631ec49c4cc867d5	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P10	b69b377a196d691a9f617f08631ec49c4cc867d5	specs/008-verify-tree-detection/checklists/requirements.md	F3
P10	b69b377a196d691a9f617f08631ec49c4cc867d5	specs/008-verify-tree-detection/contracts/README.md	F3
P10	b69b377a196d691a9f617f08631ec49c4cc867d5	specs/008-verify-tree-detection/plan.md	F3
P10	b966bf9b392b715d3dd213742bfadaa5694b16d8	specs/001-replicate-mannheim-tree-cover/checklists/requirements.md	F3
